Index,Return,Date
6104,0.607344400449428,01-Mar-2024 16:06:07
6105,-0.126607339642071,03-Mar-2024 02:48:03
6106,-0.15005965784809,04-Mar-2024 13:30:00
6107,0.120325865970194,06-Mar-2024 00:11:56
6108,0.389750834495572,07-Mar-2024 10:53:52
6109,1.0672243304322,08-Mar-2024 21:35:49
6110,-1.8365633095069,10-Mar-2024 08:17:45
6111,0.107672918123924,11-Mar-2024 18:59:42
6112,0.218883805722569,13-Mar-2024 05:41:38
6113,-0.20462099592411,14-Mar-2024 16:23:35
6114,-0.562931474976835,16-Mar-2024 03:05:31
6115,0.0716794543954791,17-Mar-2024 13:47:28
6116,0.356335517498252,19-Mar-2024 00:29:24
6117,-0.0961152178026836,20-Mar-2024 11:11:21
6118,1.11386744417299,21-Mar-2024 21:53:17
6119,-0.146598051950164,23-Mar-2024 08:35:14
6120,0.530080556942814,24-Mar-2024 19:17:10
6121,-0.406612970774312,26-Mar-2024 05:59:06
6122,0.505134493793236,27-Mar-2024 16:41:03
6123,0.983685018978875,29-Mar-2024 03:22:59
6124,-0.114033767759203,30-Mar-2024 14:04:56
6125,-1.34523040210492,01-Apr-2024 00:46:52
6126,0.446157807783898,02-Apr-2024 11:28:49
6127,-0.564444189721591,03-Apr-2024 22:10:45
6128,0.203057349726521,05-Apr-2024 08:52:42
6129,0.449618672909402,06-Apr-2024 19:34:38
6130,0.310091099251686,08-Apr-2024 06:16:35
6131,-0.445661308375378,09-Apr-2024 16:58:31
6132,-0.326887741561421,11-Apr-2024 03:40:28
6133,-0.458156824129041,12-Apr-2024 14:22:24
6134,-1.82237389564506,14-Apr-2024 01:04:20
6135,-0.0906802133286533,15-Apr-2024 11:46:17
6136,0.478761639477376,16-Apr-2024 22:28:13
6137,-0.983614035047786,18-Apr-2024 09:10:10
6138,1.07647857933735,19-Apr-2024 19:52:06
6139,0.447407977285152,21-Apr-2024 06:34:03
6140,-0.00650766277523473,22-Apr-2024 17:15:59
6141,-1.40379525568317,24-Apr-2024 03:57:56
6142,0.80850750070578,25-Apr-2024 14:39:52
6143,0.348988300645026,27-Apr-2024 01:21:49
6144,-1.23672569202995,28-Apr-2024 12:03:45
6145,0.22564119340629,29-Apr-2024 22:45:42
6146,0.552051875215476,01-May-2024 09:27:38
6147,0.697521052184769,02-May-2024 20:09:34
6148,1.43323795151691,04-May-2024 06:51:31
6149,0.143612527122272,05-May-2024 17:33:27
6150,-1.06788813206045,07-May-2024 04:15:24
6151,0.354219368608533,08-May-2024 14:57:20
6152,0.012904058344354,10-May-2024 01:39:17
6153,-0.299806329253727,11-May-2024 12:21:13
6154,0.347539390860163,12-May-2024 23:03:10
6155,1.63226661191782,14-May-2024 09:45:06
6156,-0.852466710326638,15-May-2024 20:27:03
6157,0.628908543226281,17-May-2024 07:08:59
6158,-0.152716469628089,18-May-2024 17:50:56
6159,-0.045861700813532,20-May-2024 04:32:52
6160,-0.463609067911896,21-May-2024 15:14:48
6161,-1.08370376723652,23-May-2024 01:56:45
6162,0.782423411800259,24-May-2024 12:38:41
6163,-0.277719360434503,25-May-2024 23:20:38
6164,-1.31025890009884,27-May-2024 10:02:34
6165,-0.489086769535163,28-May-2024 20:44:31
6166,0.958917688102012,30-May-2024 07:26:27
6167,0.767008280006998,31-May-2024 18:08:24
6168,-0.30842388601009,02-Jun-2024 04:50:20
6169,0.411450295638183,03-Jun-2024 15:32:17
6170,0.677322615966602,05-Jun-2024 02:14:13
6171,0.487192431316608,06-Jun-2024 12:56:10
6172,-1.33972441087806,07-Jun-2024 23:38:06
6173,-0.515806980321187,09-Jun-2024 10:20:02
6174,0.442286561206195,10-Jun-2024 21:01:59
6175,-0.328297963534752,12-Jun-2024 07:43:55
6176,-0.311191473047145,13-Jun-2024 18:25:52
6177,1.00528412063454,15-Jun-2024 05:07:48
6178,-0.108052624843857,16-Jun-2024 15:49:45
6179,-0.00386499819029495,18-Jun-2024 02:31:41
6180,0.341785289394458,19-Jun-2024 13:13:38
6181,-0.802335371732532,20-Jun-2024 23:55:34
6182,1.34983085786509,22-Jun-2024 10:37:31
6183,-0.714386852938809,23-Jun-2024 21:19:27
6184,-0.301106891722114,25-Jun-2024 08:01:24
6185,0.101756322503554,26-Jun-2024 18:43:20
6186,-0.216517521866777,28-Jun-2024 05:25:16
6187,-0.420198553219286,29-Jun-2024 16:07:13
6188,0.280755347007755,01-Jul-2024 02:49:09
6189,1.18035886979868,02-Jul-2024 13:31:06
6190,-0.121373971078675,04-Jul-2024 00:13:02
6191,-0.758395850518312,05-Jul-2024 10:54:59
6192,0.85295745512397,06-Jul-2024 21:36:55
6193,-0.164898137579073,08-Jul-2024 08:18:52
6194,0.927021020382135,09-Jul-2024 19:00:48
6195,0.879558288640148,11-Jul-2024 05:42:45
6196,0.729810565158573,12-Jul-2024 16:24:41
6197,-0.228512396826908,14-Jul-2024 03:06:38
6198,0.72989511102417,15-Jul-2024 13:48:34
6199,-0.265929951847177,17-Jul-2024 00:30:30
6200,-0.810842729947936,18-Jul-2024 11:12:27
6201,-0.501782464358946,19-Jul-2024 21:54:23
6202,0.495510001174715,21-Jul-2024 08:36:20
6203,-0.0928772590762961,22-Jul-2024 19:18:16
6204,-1.29544491161546,24-Jul-2024 06:00:13
6205,0.761601772530618,25-Jul-2024 16:42:09
6206,0.858539905558331,27-Jul-2024 03:24:06
6207,-0.456632021019487,28-Jul-2024 14:06:02
6208,1.73385801761672,30-Jul-2024 00:47:59
6209,0.276428763978309,31-Jul-2024 11:29:55
6210,-2.13610144495746,01-Aug-2024 22:11:52
6211,-3.76628696699974,03-Aug-2024 08:53:48
6212,0.404431016675311,04-Aug-2024 19:35:44
6213,0.2496647307769,06-Aug-2024 06:17:41
6214,-0.231439920670162,07-Aug-2024 16:59:37
6215,1.23807598512844,09-Aug-2024 03:41:34
6216,0.461793848841019,10-Aug-2024 14:23:30
6217,0.167508870407573,12-Aug-2024 01:05:27
6218,0.304900770412608,13-Aug-2024 11:47:23
6219,0.188338260881338,14-Aug-2024 22:29:20
6220,1.33364058153145,16-Aug-2024 09:11:16
6221,0.116601018602047,17-Aug-2024 19:53:13
6222,0.216550148311434,19-Aug-2024 06:35:09
6223,0.159915633975949,20-Aug-2024 17:17:06
6224,0.20576780448085,22-Aug-2024 03:59:02
6225,-0.0386283350298555,23-Aug-2024 14:40:58
6226,0.752407239859032,25-Aug-2024 01:22:55
6227,-0.164645388700535,26-Aug-2024 12:04:51
6228,0.00247428580344433,27-Aug-2024 22:46:48
6229,-0.326371458227115,29-Aug-2024 09:28:44
6230,0.580032668992381,30-Aug-2024 20:10:41
6231,0.222197627705079,01-Sep-2024 06:52:37
6232,-0.0826456059881409,02-Sep-2024 17:34:34
6233,-1.90242497232678,04-Sep-2024 04:16:30
6234,0.400428612037551,05-Sep-2024 14:58:27
6235,0.387602235453599,07-Sep-2024 01:40:23
6236,-0.316218176663341,08-Sep-2024 12:22:20
6237,0.297497778010403,09-Sep-2024 23:04:16
6238,-0.300003978717811,11-Sep-2024 09:46:12
6239,1.09316923717859,12-Sep-2024 20:28:09
6240,0.299212702339169,14-Sep-2024 07:10:05
6241,0.267548725544309,15-Sep-2024 17:52:02
6242,0.23735358952468,17-Sep-2024 04:33:58
6243,0.0147416976561843,18-Sep-2024 15:15:55
6244,0.609770527637288,20-Sep-2024 01:57:51
6245,0.214617099962489,21-Sep-2024 12:39:48
6246,-0.69183400662638,22-Sep-2024 23:21:44
6247,-0.133783012289435,24-Sep-2024 10:03:41
6248,-0.191784103310511,25-Sep-2024 20:45:37
6249,0.946728677366337,27-Sep-2024 07:27:34
6250,0.103558142500582,28-Sep-2024 18:09:30
6251,0.698942408239844,30-Sep-2024 04:51:26
6252,-0.739132220300931,01-Oct-2024 15:33:23
6253,-0.130433732315716,03-Oct-2024 02:15:19
6254,0.0853481626762687,04-Oct-2024 12:57:16
6255,-0.675019617657568,05-Oct-2024 23:39:12
6256,0.677459446857753,07-Oct-2024 10:21:09
6257,-0.347942798322443,08-Oct-2024 21:03:05
6258,0.1283281480573,10-Oct-2024 07:45:02
6259,0.433873077006197,11-Oct-2024 18:26:58
6260,-0.10342206245042,13-Oct-2024 05:08:55
6261,0.465162767442351,14-Oct-2024 15:50:51
6262,0.79174625677858,16-Oct-2024 02:32:48
6263,-0.405951182655784,17-Oct-2024 13:14:44
6264,0.85574591426667,18-Oct-2024 23:56:40
6265,-0.87385321777198,20-Oct-2024 10:38:37
6266,0.736131125597339,21-Oct-2024 21:20:33
6267,-1.67616434627096,23-Oct-2024 08:02:30
6268,0.125441408814098,24-Oct-2024 18:44:26
6269,-0.118134445917839,26-Oct-2024 05:26:23
6270,0.0609102459987909,27-Oct-2024 16:08:19
6271,0.124144354507649,29-Oct-2024 02:50:16
6272,0.336357545214838,30-Oct-2024 13:32:12
6273,-0.837521238752181,01-Nov-2024 00:14:09
6274,-0.249686826075468,02-Nov-2024 10:56:05
6275,-0.50618330315011,03-Nov-2024 21:38:02
6276,0.56254116491079,05-Nov-2024 08:19:58
6277,-0.402547034409473,06-Nov-2024 19:01:54
6278,0.829089955183626,08-Nov-2024 05:43:51
6279,1.04458443461208,09-Nov-2024 16:25:47
6280,0.114591078629545,11-Nov-2024 03:07:44
6281,-0.348999700946351,12-Nov-2024 13:49:40
6282,-0.128322428760086,14-Nov-2024 00:31:37
6283,-0.756271082797078,15-Nov-2024 11:13:33
6284,0.372770890406393,16-Nov-2024 21:55:30
6285,0.741410546008225,18-Nov-2024 08:37:26
6286,0.180882025594897,19-Nov-2024 19:19:23
6287,0.885203316811101,21-Nov-2024 06:01:19
6288,-0.57125112226899,22-Nov-2024 16:43:16
6289,-0.0396389610303416,24-Nov-2024 03:25:12
6290,0.847054805215386,25-Nov-2024 14:07:08
6291,0.283139077254724,27-Nov-2024 00:49:05
6292,-0.693800467375993,28-Nov-2024 11:31:01
6293,0.564232928591757,29-Nov-2024 22:12:58
6294,0.446260421033173,01-Dec-2024 08:54:54
6295,-0.0959641005488621,02-Dec-2024 19:36:51
6296,0.138594260627478,04-Dec-2024 06:18:47
6297,0.558338508648859,05-Dec-2024 17:00:44
6298,-0.384491224983563,07-Dec-2024 03:42:40
6299,0.145249103027112,08-Dec-2024 14:24:37
6300,-0.639214258817411,10-Dec-2024 01:06:33
6301,0.0249302042542254,11-Dec-2024 11:48:30
6302,-0.356803423253638,12-Dec-2024 22:30:26
6303,-0.47054881878168,14-Dec-2024 09:12:22
6304,-0.27930904228981,15-Dec-2024 19:54:19
6305,-0.412597556274896,17-Dec-2024 06:36:15
6306,-0.562087847786508,18-Dec-2024 17:18:12
6307,0.778824838108427,20-Dec-2024 04:00:08
6308,-0.0553389725844511,21-Dec-2024 14:42:05
6309,-1.71388608324463,23-Dec-2024 01:24:01
6310,-1.24669243173177,24-Dec-2024 12:05:58
6311,1.65475436048741,25-Dec-2024 22:47:54
6312,0.235053008206876,27-Dec-2024 09:29:51
6313,0.496271818561311,28-Dec-2024 20:11:47
6314,-0.32490941977894,30-Dec-2024 06:53:44
6315,-0.925948288508138,31-Dec-2024 17:35:40
6316,0.514662809734467,02-Jan-2025 04:17:37
6317,0.599329572885487,03-Jan-2025 14:59:33
6318,0.459520731206098,05-Jan-2025 01:41:29
6319,-0.0410338218957307,06-Jan-2025 12:23:26
6320,0.769502817215972,07-Jan-2025 23:05:22
6321,-0.238626523545449,09-Jan-2025 09:47:19
6322,-0.422306503714864,10-Jan-2025 20:29:15
6323,-1.23985222930614,12-Jan-2025 07:11:12
6324,0.476166472018669,13-Jan-2025 17:53:08
6325,-0.215274622311945,15-Jan-2025 04:35:05
6326,1.37484794862939,16-Jan-2025 15:17:01
6327,-0.199545776303545,18-Jan-2025 01:58:58
6328,1.09619832565429,19-Jan-2025 12:40:54
6329,0.217566113058076,20-Jan-2025 23:22:51
6330,0.112758989285666,22-Jan-2025 10:04:47
6331,-0.608022926505392,23-Jan-2025 20:46:43
6332,0.359792070777942,25-Jan-2025 07:28:40
6333,-0.116620446939386,26-Jan-2025 18:10:36
6334,0.568683800140057,28-Jan-2025 04:52:33
6335,1.21315843547443,29-Jan-2025 15:34:29
6336,-0.208399425609151,31-Jan-2025 02:16:26
6337,-1.80825793414012,01-Feb-2025 12:58:22
6338,-0.06446919056593,02-Feb-2025 23:40:19
6339,0.510996825391885,04-Feb-2025 10:22:15
6340,1.22568841619692,05-Feb-2025 21:04:12
6341,-0.109203272547376,07-Feb-2025 07:46:08
6342,-0.336592632912591,08-Feb-2025 18:28:05
6343,0.0141475744197095,10-Feb-2025 05:10:01
6344,0.602844542821757,11-Feb-2025 15:51:57
6345,0.0550525669824609,13-Feb-2025 02:33:54
6346,0.184838490931938,14-Feb-2025 13:15:50
6347,-0.586113193154425,15-Feb-2025 23:57:47
6348,-0.291989339869048,17-Feb-2025 10:39:43
6349,-0.731353231726395,18-Feb-2025 21:21:40
6350,-1.1516121851173,20-Feb-2025 08:03:36
6351,-0.320111102823262,21-Feb-2025 18:45:33
6352,0.144540023209316,23-Feb-2025 05:27:29
6353,-0.679947821618399,24-Feb-2025 16:09:26
6354,-0.135820872832326,26-Feb-2025 02:51:22
6355,0.333153932543873,27-Feb-2025 13:33:19
6356,-1.16542433619173,01-Mar-2025 00:15:15
6357,0.892926459970944,02-Mar-2025 10:57:11
6358,-0.578950357710184,03-Mar-2025 21:39:08
6359,-0.697705444149399,05-Mar-2025 08:21:04
6360,-0.571576735733714,06-Mar-2025 19:03:01
6361,-1.82640381484713,08-Mar-2025 05:44:57
6362,0.177236580445772,09-Mar-2025 16:26:54
6363,-0.910905688800945,11-Mar-2025 03:08:50
6364,-1.32558603522082,12-Mar-2025 13:50:47
6365,-0.477624088177819,14-Mar-2025 00:32:43
6366,0.522565311107215,15-Mar-2025 11:14:40
6367,0.823332757138751,16-Mar-2025 21:56:36
6368,0.0801782433420328,18-Mar-2025 08:38:33
6369,-0.40921354924528,19-Mar-2025 19:20:29
6370,1.15069471442482,21-Mar-2025 06:02:25
6371,0.155207795057244,22-Mar-2025 16:44:22
6372,0.0718385596423232,24-Mar-2025 03:26:18
6373,0.0705328655094206,25-Mar-2025 14:08:15
6374,0.708844670515063,27-Mar-2025 00:50:11
6375,-0.375751945107261,28-Mar-2025 11:32:08
6376,0.162999221092974,29-Mar-2025 22:14:04
6377,-1.75166052547517,31-Mar-2025 08:56:01
6378,1.03751793106657,01-Apr-2025 19:37:57
6379,0.117275933830463,03-Apr-2025 06:19:54
6380,-0.947187739712341,04-Apr-2025 17:01:50
6381,-2.4718745672617,06-Apr-2025 03:43:47
6382,-4.32414106771937,07-Apr-2025 14:25:43
6383,2.24471595022173,09-Apr-2025 01:07:39
6384,-1.81395635501591,10-Apr-2025 11:49:36
6385,4.43704159958944,11-Apr-2025 22:31:32
6386,-0.821829141573716,13-Apr-2025 09:13:29
6387,1.32641676827046,14-Apr-2025 19:55:25
6388,0.168921304214997,16-Apr-2025 06:37:22
6389,-0.0360848547286352,17-Apr-2025 17:19:18
6390,0.772891192568537,19-Apr-2025 04:01:15
6391,-0.0306975315318425,20-Apr-2025 14:43:11
6392,1.31918395527926,22-Apr-2025 01:25:08
6393,0.600430973362087,23-Apr-2025 12:07:04
6394,0.362034329189598,24-Apr-2025 22:49:01
6395,0.914885288841383,26-Apr-2025 09:30:57
6396,0.686559259226982,27-Apr-2025 20:12:53
6397,0.238448250179957,29-Apr-2025 06:54:50
6398,1.12796798591202,30-Apr-2025 17:36:46
6399,-0.978309517354958,02-May-2025 04:18:43
6400,-0.0784821179115269,03-May-2025 15:00:39
6401,0.329460151236205,05-May-2025 01:42:36
6402,0.163718920197731,06-May-2025 12:24:32
6403,0.481036543221336,07-May-2025 23:06:29
6404,0.0279361868139816,09-May-2025 09:48:25
6405,0.430238506411307,10-May-2025 20:30:22
6406,0.128102813225617,12-May-2025 07:12:18
6407,0.215965373970661,13-May-2025 17:54:15
6408,0.555252186959088,15-May-2025 04:36:11
6409,-0.584185454780339,16-May-2025 15:18:07
6410,0.579386621855704,18-May-2025 02:00:04
6411,0.520021984852548,19-May-2025 12:42:00
6412,-0.455315648722454,20-May-2025 23:23:57
6413,0.146026201137417,22-May-2025 10:05:53
6414,0.00119136429077571,23-May-2025 20:47:50
6415,0.55579750748258,25-May-2025 07:29:46
6416,-0.127337560721408,26-May-2025 18:11:43
6417,0.153503262931132,28-May-2025 04:53:39
6418,0.295650316277474,29-May-2025 15:35:36
6419,-0.244534880131475,31-May-2025 02:17:32
6420,0.623202179851567,01-Jun-2025 12:59:29
6421,0.883089013441385,02-Jun-2025 23:41:25
6422,-0.0339495928995959,04-Jun-2025 10:23:21
6423,-0.272069809042108,05-Jun-2025 21:05:18
6424,0.836120364521875,07-Jun-2025 07:47:14
6425,0.0570385784175897,08-Jun-2025 18:29:11
6426,-0.314736944464045,10-Jun-2025 05:11:07
6427,-0.206857268794636,11-Jun-2025 15:53:04
6428,0.0116987792960543,13-Jun-2025 02:35:00
6429,-0.0830978456608733,14-Jun-2025 13:16:57
6430,-0.118314371687056,15-Jun-2025 23:58:53
6431,-0.087951266928421,17-Jun-2025 10:40:50
6432,-0.213752871932016,18-Jun-2025 21:22:46
6433,-0.360411318864173,20-Jun-2025 08:04:43
6434,0.946545111102992,21-Jun-2025 18:46:39
6435,0.0432399671383976,23-Jun-2025 05:28:35
6436,-0.0981927679713834,24-Jun-2025 16:10:32
6437,-0.428944219071781,26-Jun-2025 02:52:28
6438,0.329488872822203,27-Jun-2025 13:34:25
6439,-0.0140510127449645,29-Jun-2025 00:16:21
6440,0.660498895526196,30-Jun-2025 10:58:18
6441,-0.0221059194780437,01-Jul-2025 21:40:14
6442,0.0837290487115894,03-Jul-2025 08:22:11
6443,-0.159375980736698,04-Jul-2025 19:04:07
6444,0.0163025684296159,06-Jul-2025 05:46:04
6445,-0.608323132874133,07-Jul-2025 16:28:00
6446,0.590860866275378,09-Jul-2025 03:09:57
6447,-0.10600999334045,10-Jul-2025 13:51:53
6448,-0.113107137215174,12-Jul-2025 00:33:49
6449,0.696479277206663,13-Jul-2025 11:15:46
6450,-0.796881870708255,14-Jul-2025 21:57:42
6451,0.897640976716652,16-Jul-2025 08:39:39
6452,1.3589406077374,17-Jul-2025 19:21:35
6453,-1.02150621407961,19-Jul-2025 06:03:32
6454,0.1037739182145,20-Jul-2025 16:45:28
6455,0.689087606518868,22-Jul-2025 03:27:25
6456,-0.31868475555985,23-Jul-2025 14:09:21
6457,-0.489172986628361,25-Jul-2025 00:51:18
6458,0.354742820998766,26-Jul-2025 11:33:14
6459,0.0792931336826896,27-Jul-2025 22:15:11
6460,0.593332950207426,29-Jul-2025 08:57:07
6461,-0.15544240335803,30-Jul-2025 19:39:03
6462,-0.928483936164959,01-Aug-2025 06:21:00
6463,0.019626281175178,02-Aug-2025 17:02:56
6464,1.22405543130224,04-Aug-2025 03:44:53
6465,0.832290328500207,05-Aug-2025 14:26:49
6466,-0.139176652637474,07-Aug-2025 01:08:46
6467,-0.275542666610562,08-Aug-2025 11:50:42
6468,0.427152361918992,09-Aug-2025 22:32:39
6469,0.406192741470868,11-Aug-2025 09:14:35
6470,-0.606513044532342,12-Aug-2025 19:56:32
6471,0.527660234368099,14-Aug-2025 06:38:28
6472,0.727584072695642,15-Aug-2025 17:20:25
6473,0.231314346600442,17-Aug-2025 04:02:21
6474,-0.706783591045124,18-Aug-2025 14:44:17
6475,0.244746498078818,20-Aug-2025 01:26:14
6476,1.12728013096905,21-Aug-2025 12:08:10
6477,-0.574868497227321,22-Aug-2025 22:50:07
6478,0.0557419805318204,24-Aug-2025 09:32:03
6479,-0.410998805597629,25-Aug-2025 20:14:00
6480,0.278277470926191,27-Aug-2025 06:55:56
6481,0.217385331280262,28-Aug-2025 17:37:53
6482,-0.0768713048437064,30-Aug-2025 04:19:49
6483,-0.507234446468452,31-Aug-2025 15:01:46
6484,-0.304017849238569,02-Sep-2025 01:43:42
6485,-1.83457881888369,03-Sep-2025 12:25:39
6486,0.998570192743564,04-Sep-2025 23:07:35
6487,0.505153662613722,06-Sep-2025 09:49:31
6488,-0.243788055547434,07-Sep-2025 20:31:28
6489,-0.522284643350091,09-Sep-2025 07:13:24
6490,0.305098825512395,10-Sep-2025 17:55:21
6491,-0.288061599131595,12-Sep-2025 04:37:17
6492,0.677996126275815,13-Sep-2025 15:19:14
6493,-0.13433185820162,15-Sep-2025 02:01:10
6494,0.278615181787956,16-Sep-2025 12:43:07
6495,-0.669074891851018,17-Sep-2025 23:25:03
6496,-0.834678677400547,19-Sep-2025 10:07:00
6497,0.323081381477763,20-Sep-2025 20:48:56
6498,0.425382113587069,22-Sep-2025 07:30:53
6499,0.396448329176202,23-Sep-2025 18:12:49
6500,-0.924464731622265,25-Sep-2025 04:54:45
6501,0.0969351465782253,26-Sep-2025 15:36:42
6502,0.1674215558916,28-Sep-2025 02:18:38
6503,0.850968103648597,29-Sep-2025 13:00:35
6504,-0.158088520794308,30-Sep-2025 23:42:31
6505,-0.0350347215993807,02-Oct-2025 10:24:28
6506,1.12638831155305,03-Oct-2025 21:06:24
6507,0.462826945097561,05-Oct-2025 07:48:21
6508,-0.0667824224446889,06-Oct-2025 18:30:17
6509,-0.274281712683155,08-Oct-2025 05:12:14
6510,-0.102770228807714,09-Oct-2025 15:54:10
6511,0.247806125878114,11-Oct-2025 02:36:07
6512,-0.128290246348861,12-Oct-2025 13:18:03
6513,-0.846365440990482,14-Oct-2025 00:00:00
